arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
3.32		2.39384		-2.20971		0.643583		0.795229		-0.606263		-0.00805446
3.34		2.40975		-2.22183		0.643449		0.796215		-0.604996		-0.00534975
3.36		2.42568		-2.23391		0.643369		0.797202		-0.60371		-0.00262083
3.38		2.44164		-2.24597		0.643344		0.79819		-0.602407		0.000132301
3.4		2.45761		-2.25801		0.643374		0.79918		-0.601085		0.00290964
3.42		2.47361		-2.27002		0.643461		0.800172		-0.599745		0.00571118
3.44		2.48962		-2.282		0.643603		0.801164		-0.598387		0.00853694
3.46		2.50565		-2.29395		0.643802		0.802158		-0.597011		0.0113869
3.48		2.52171		-2.30588		0.644059		0.803153		-0.595613		0.0142637
3.5		2.53778		-2.31778		0.644373		0.804148		-0.594194		0.0171687
3.52		2.55387		-2.32965		0.644746		0.805142		-0.592752		0.020102
3.54		2.56998		-2.34149		0.645177		0.806137		-0.591287		0.0230636
3.56		2.58612		-2.3533		0.645668		0.807132		-0.589801		0.0260534
3.58		2.60227		-2.36508		0.64622		0.808127		-0.588291		0.0290714
3.6		2.61844		-2.37683		0.646831		0.809123		-0.58676		0.0321177
3.62		2.63463		-2.38855		0.647504		0.810118		-0.585206		0.0351922
3.64		2.65085		-2.40024		0.648239		0.811113		-0.583629		0.038295
3.66		2.66708		-2.41189		0.649036		0.812109		-0.58203		0.0414261
3.68		2.68333		-2.42352		0.649896		0.813105		-0.580409		0.0445854
3.7		2.6996		-2.43511		0.65082		0.8141		-0.578764		0.0477738
3.72		2.7159		-2.44667		0.651808		0.815093		-0.577092		0.0509947
3.74		2.73221		-2.45819		0.65286		0.816085		-0.575392		0.0542483
3.76		2.74854		-2.46968		0.653978		0.817074		-0.573664		0.0575347
3.78		2.76489		-2.48114		0.655162		0.818061		-0.571908		0.0608539
3.8		2.78126		-2.49256		0.656412		0.819046		-0.570125		0.0642059
3.82		2.79765		-2.50395		0.65773		0.820029		-0.568313		0.0675906
3.84		2.81406		-2.51529		0.659116		0.82101		-0.566474		0.0710081
3.86		2.83049		-2.5266		0.660571		0.821989		-0.564607		0.0744584
3.88		2.84694		-2.53788		0.662095		0.822966		-0.562712		0.0779414
3.9		2.86341		-2.54911		0.663688		0.82394		-0.560789		0.0814572
3.92		2.8799		-2.56031		0.665353		0.824913		-0.558839		0.0850058
3.94		2.89641		-2.57147		0.667089		0.825882		-0.556856		0.08859
3.96		2.91293		-2.58258		0.668897		0.826844		-0.554839		0.0922118
3.98		2.92948		-2.59366		0.670778		0.827801		-0.552787		0.0958711
4		2.94605		-2.60469		0.672732		0.828752		-0.550701		0.0995679
4.02		2.96263		-2.61569		0.674761		0.829698		-0.54858		0.103302
4.04		2.97923		-2.62664		0.676864		0.830638		-0.546424		0.107074
4.06		2.99586		-2.63754		0.679044		0.831572		-0.544234		0.110884
4.08		3.0125		-2.64841		0.6813		0.8325		-0.542008		0.114731
4.1		3.02916		-2.65922		0.683633		0.833423		-0.539749		0.118615
4.12		3.04583		-2.67		0.686045		0.83434		-0.537454		0.122538
4.14		3.06253		-2.68072		0.688535		0.835252		-0.535125		0.126497
4.16		3.07924		-2.6914		0.691105		0.836156		-0.53276		0.130495
4.18		3.09598		-2.70203		0.693755		0.83705		-0.530353		0.134535
4.2		3.11273		-2.71261		0.696487		0.837933		-0.527903		0.138617
4.22		3.12949		-2.72315		0.6993		0.838805		-0.525409		0.142741
4.24		3.14628		-2.73363		0.702197		0.839665		-0.522873		0.146907
4.26		3.16308		-2.74406		0.705177		0.840514		-0.520294		0.151115
4.28		3.1799		-2.75444		0.708241		0.841352		-0.517673		0.155366
4.3		3.19673		-2.76477		0.711392		0.842179		-0.515008		0.159659
4.32		3.21359		-2.77504		0.714628		0.842994		-0.5123		0.163993
4.34		3.23045		-2.78526		0.717952		0.843798		-0.50955		0.16837
4.36		3.24734		-2.79542		0.721363		0.844591		-0.506756		0.172789
4.38		3.26424		-2.80553		0.724864		0.845373		-0.50392		0.17725
4.4		3.28115		-2.81558		0.728453		0.846139		-0.501035		0.181756
4.42		3.29808		-2.82557		0.732134		0.846886		-0.498098		0.186307
4.44		3.31503		-2.8355		0.735906		0.847614		-0.495108		0.190903
4.46		3.33199		-2.84538		0.73977		0.848322		-0.492066		0.195545
4.48		3.34896		-2.85519		0.743728		0.849011		-0.488972		0.200233
4.5		3.36595		-2.86493		0.74778		0.84968		-0.485825		0.204967
4.52		3.38295		-2.87462		0.751927		0.85033		-0.482625		0.209746
4.54		3.39996		-2.88424		0.75617		0.850961		-0.479373		0.214571
4.56		3.41699		-2.89379		0.76051		0.851572		-0.476068		0.219442
4.58		3.43402		-2.90328		0.764948		0.852165		-0.472711		0.224358
4.6		3.45107		-2.9127		0.769485		0.852737		-0.469302		0.22932
4.62		3.46813		-2.92205		0.774121		0.853289		-0.465838		0.234327
4.64		3.4852		-2.93133		0.778858		0.853811		-0.462313		0.239382
4.66		3.50228		-2.94054		0.783697		0.854303		-0.458726		0.244482
4.68		3.51938		-2.94968		0.788638		0.854763		-0.455075		0.249629
4.7		3.53648		-2.95875		0.793682		0.855193		-0.451361		0.254823
4.72		3.55358		-2.96774		0.798831		0.855591		-0.447585		0.260063
4.74		3.5707		-2.97665		0.804085		0.855959		-0.443746		0.265349
4.76		3.58782		-2.98549		0.809445		0.856296		-0.439844		0.270682
4.78		3.60495		-2.99424		0.814913		0.856602		-0.43588		0.276062
4.8		3.62209		-3.00292		0.820488		0.856877		-0.431852		0.281488
4.82		3.63923		-3.01152		0.826173		0.857121		-0.427762		0.28696
4.84		3.65637		-3.02003		0.831967		0.857334		-0.423609		0.292479
4.86		3.67352		-3.02846		0.837872		0.857509		-0.419389		0.298042
4.88		3.69067		-3.03681		0.843889		0.857637		-0.415097		0.303648
4.9		3.70782		-3.04506		0.850018		0.85772		-0.410732		0.309295
4.92		3.72498		-3.05323		0.856261		0.857756		-0.406295		0.314985
4.94		3.74213		-3.06132		0.862618		0.857746		-0.401787		0.320717
4.96		3.75929		-3.06931		0.86909		0.85769		-0.397206		0.326491
4.98		3.77644		-3.0772		0.875678		0.857587		-0.392553		0.332307
5		3.79359		-3.08501		0.882382		0.857439		-0.387828		0.338165
5.02		3.81074		-3.09272		0.889205		0.857244		-0.383032		0.344065
5.04		3.82788		-3.10033		0.896145		0.857003		-0.378163		0.350007
5.06		3.84502		-3.10784		0.903205		0.856716		-0.373222		0.355992
5.08		3.86215		-3.11526		0.910385		0.856381		-0.368208		0.362017
5.1		3.87927		-3.12257		0.917686		0.855984		-0.363118		0.368074
5.12		3.89639		-3.12978		0.925108		0.855524		-0.357951		0.374161
5.14		3.91349		-3.13689		0.932653		0.855		-0.352707		0.380277
5.16		3.93059		-3.14389		0.94032		0.854413		-0.347387		0.386424
5.18		3.94767		-3.15078		0.94811		0.853762		-0.341989		0.3926
5.2		3.96474		-3.15757		0.956024		0.853048		-0.336515		0.398806
5.22		3.98179		-3.16424		0.964062		0.85227		-0.330963		0.405042
5.24		3.99883		-3.17081		0.972226		0.851428		-0.325335		0.411308
5.26		4.01585		-3.17726		0.980515		0.850523		-0.31963		0.417604
5.28		4.03285		-3.18359		0.98893		0.849554		-0.313847		0.42393
5.3		4.04983		-3.18981		0.997472		0.848522		-0.307988		0.430285
5.32		4.06679		-3.19591		1.00614		0.847418		-0.302054		0.436661
5.34		4.08373		-3.20189		1.01494		0.846234		-0.296047		0.443043
5.36		4.10064		-3.20775		1.02386		0.84497		-0.289966		0.449434
5.38		4.11752		-3.21349		1.03292		0.843626		-0.283812		0.455831
5.4		4.13438		-3.2191		1.0421		0.842201		-0.277585		0.462237
5.42		4.15121		-3.22459		1.05141		0.840696		-0.271285		0.468649
5.44		4.16801		-3.22995		1.06084		0.839111		-0.264912		0.475069
5.46		4.18477		-3.23519		1.07041		0.837446		-0.258466		0.481497
5.48		4.20151		-3.24029		1.0801		0.8357		-0.251946		0.487932
5.5		4.2182		-3.24527		1.08993		0.833874		-0.245354		0.494375
5.52		4.23486		-3.25011		1.09988		0.831968		-0.238688		0.500825
5.54		4.25148		-3.25481		1.10996		0.829981		-0.231951		0.507279
5.56		4.26806		-3.25938		1.12017		0.827906		-0.225154		0.513715
5.58		4.2846		-3.26382		1.13051		0.825741		-0.218301		0.520128
5.6		4.30109		-3.26811		1.14097		0.823486		-0.211391		0.526516
5.62		4.31754		-3.27227		1.15157		0.821142		-0.204425		0.532881
5.64		4.33393		-3.27629		1.16229		0.818708		-0.197402		0.539223
5.66		4.35028		-3.28017		1.17314		0.816185		-0.190323		0.54554
5.68		4.36658		-3.2839		1.18411		0.813571		-0.183187		0.551834
5.7		4.38283		-3.2875		1.19521		0.810869		-0.175994		0.558105
5.72		4.39901		-3.29094		1.20643		0.808077		-0.168745		0.564352
5.74		4.41515		-3.29425		1.21778		0.805195		-0.161439		0.570575
5.76		4.43122		-3.2974		1.22926		0.802223		-0.154077		0.576774
5.78		4.44724		-3.30041		1.24085		0.799164		-0.14667		0.582936
5.8		4.46319		-3.30327		1.25257		0.796019		-0.139236		0.589042
5.82		4.47908		-3.30598		1.26442		0.792788		-0.131774		0.59509
5.84		4.4949		-3.30854		1.27638		0.789472		-0.124285		0.601081
5.86		4.51065		-3.31095		1.28846		0.78607		-0.116769		0.607016
5.88		4.52634		-3.31321		1.30066		0.782583		-0.109225		0.612894
5.9		4.54196		-3.31532		1.31297		0.77901		-0.101654		0.618715
5.92		4.5575		-3.31727		1.32541		0.775352		-0.0940553		0.624479
5.94		4.57297		-3.31908		1.33795		0.771608		-0.0864295		0.630186
5.96		4.58836		-3.32073		1.35061		0.767778		-0.0787762		0.635836
5.98		4.60368		-3.32223		1.36339		0.763863		-0.0710956		0.641429
6		4.61892		-3.32358		1.37627		0.759864		-0.0633903		0.646963
6.02		4.63408		-3.32477		1.38926		0.755794		-0.0556864		0.65242
6.04		4.64915		-3.3258		1.40237		0.751658		-0.0479907		0.657793
6.06		4.66414		-3.32669		1.41557		0.747455		-0.0403033		0.663084
6.08		4.67905		-3.32742		1.42889		0.743185		-0.0326241		0.668292
6.1		4.69387		-3.32799		1.44231		0.738849		-0.0249531		0.673417
6.12		4.7086		-3.32841		1.45582		0.734446		-0.0172903		0.678459
6.14		4.72325		-3.32868		1.46944		0.729976		-0.00963568		0.683418
6.16		4.7378		-3.3288		1.48316		0.725439		-0.00198931		0.688294
6.18		4.75226		-3.32876		1.49698		0.720836		0.00564884		0.693088
6.2		4.76663		-3.32857		1.51088		0.716166		0.0132788		0.697798
6.22		4.78091		-3.32823		1.52489		0.711429		0.0209005		0.702426
6.24		4.79509		-3.32774		1.53898		0.706637		0.0285022		0.706967
6.26		4.80917		-3.32709		1.55316		0.701806		0.0360641		0.711414
6.28		4.82316		-3.32629		1.56744		0.696938		0.0435858		0.715768
6.3		4.83705		-3.32535		1.58179		0.692033		0.0510675		0.720029
6.32		4.85084		-3.32425		1.59624		0.68709		0.058509		0.724196
